6124287,6809981
5024824,5025333
5808179,5025333
1240581,5025333
5024535,5025333
5805504,5076667
6124194,5076667
7342468,5076667
1240581,5076667
6989254,5076667
5023815,5076667
5026952,5076667
7343941,5076667
5026858,5076667
2136333,5076667
2241965,5076667
5898158,5076667
5578288,5076667
6989486,5076667
5022292,5076667
2284249,5076667
5807098,5076667
2135545,5023468
7343724,5023468
1240581,5023468
5023326,5023468
5808001,6084227
2136349,6084227
1240581,6084227
1240581,6899270
1240676,5024535
1240581,5024535
7343654,5024535
5022292,5024535
1240581,6929694
5021809,6929694
5022292,6929694
1240693,6929694
5023995,6929694
5024605,6929694
1240581,5022292
5026791,5022292
5021809,5022292
2241815,5022292
5022845,5022292
1240585,6861791
5808168,5805153
5807307,5805153
7344787,5805153
1240596,5805153
4905433,5805153
5807085,6548188
1240596,6548188
5806981,6548188
7124720,7028209
7125410,7028209
1240596,7028209
5804129,5804492
5808076,5804492
1240596,5804492
5807285,5804492
2287799,5804492
1240596,6098104
5022973,6098104
5805270,6098104
5806283,5022477
5022380,5022477
7241592,5022477
1240596,5022477
4883256,5022477
5578562,6929733
7343239,6929733
1550089,6929733
2242127,6929733
1240596,6929733
7342684,6929733
2241759,6929733
6123394,7344113
2242467,7344113
5579370,7344113
7343435,7344113
5579597,7344113
4881614,7344113
2242127,7344113
5022547,7344113
1240596,7344113
7342688,7259187
5805059,7259187
5803972,7259187
5806919,7259187
5806283,7259187
5022380,7259187
5898219,7259187
1240596,7259187
5898262,7259187
7343449,7259187
7342684,7259187
1240596,5254994
7342684,5254994
1240596,7242351
6509512,5022380
1240596,5022380
2241759,5022380
1240596,7256136
1240596,7344918
7343829,7344918
7342165,7344918
7343033,7344918
5022973,7344918
6989323,5388348
1240596,5388348
1240596,5025534
5805763,5807285
5025779,5807285
1240596,5807285
6830547,5807285
5807967,5807285
6509789,6100880
1240605,6100880
6509695,6100880
5897895,5740207
6032520,5740207
7243303,5740207
6510102,5740207
5808380,5740207
1240605,5740207
2135945,6101347
6032558,6101347
1240605,6101347
1548718,6101347
5898676,6101410
1240605,6101410
5898211,5740695
6032520,5740695
6509929,5740695
6509552,5740695
5897937,5740695
6510102,5740695
1240605,5740695
2299870,5740695
7343811,5739460
6509736,5739460
2241901,5739460
6032527,5739460
5024847,5739460
2241746,5739460
6509789,5739460
1240605,5739460
1240629,5864592
1240629,5862286
1240629,5864656
1240629,5864118
1240629,5025323
1714398,5025323
1240629,5862061
1240629,5861496
1240629,6305722
1240629,6307141
1240629,6313878
4879361,5025162
5025217,5025162
7344001,5025162
5024666,5025162
5897863,5025162
6989543,5025162
1550089,5025162
7342704,5025162
5806420,5025162
6830646,5025162
5897975,5025162
7344505,5025162
1240634,5025162
5024927,5025162
7342704,6929695
1240634,6929695
5023277,6929695
5025162,6929695
1240646,5024668
5803808,7342347
1240646,7342347
2136328,7342347
2136430,7342347
5580783,7342347
7342926,7342347
2241720,7342347
5024668,7342347
5025469,7342347
7344318,7342347
2136449,7343572
5804428,7343572
7344910,7343572
7342224,7343572
5024927,7343572
5022879,7343572
5806885,7343572
1549995,7343572
5807548,7343572
5208637,7343572
5898053,7343572
5805766,7343572
7343312,7343572
1240657,7343572
2135891,7343572
5898068,7343572
5808223,7343572
2300006,7343572
5025395,7343572
1240657,7343510
2136092,7343510
5024783,7343510
5024742,5725151
5898415,5725151
1240657,5725151
5023921,5725151
2136020,5725151
7343510,5725151
2299927,5725151
7344464,5725699
1240657,5725699
5022660,5725699
1240657,5725995
5022395,5725995
5023245,5725995
5022097,7343761
7344082,7343761
1240662,7343761
7342212,6084242
5808266,6084242
7124490,6084242
7124657,6084242
7344722,6084242
1240662,6084242
2241720,6084242
5024794,6084242
1548539,6084242
1548539,6336165
1240662,6336165
5805969,5805432
1240662,5805432
2241720,5805432
1548796,5805432
6989502,5805432
5026164,5039320
5807333,5039320
1240662,5039320
5026144,7344820
5026464,7344820
5580322,7344820
5025315,7344820
5578307,7344820
5804897,7344820
5807607,7344820
5805707,7344820
5023468,7344820
5026352,7344820
5805200,7344820
7124657,7344820
5807102,7344820
1240663,7344820
5022940,7344820
5025438,7344820
1240663,7149078
1548640,7342583
7342498,7342583
7344266,7342583
7343734,7342583
1240663,7342583
2135672,7342583
1240663,5754060
1550089,7028134
1240663,7028134
2242305,7344914
7124540,7344914
1240663,7344914
1240664,6412785
6124481,5808152
5025385,5808152
7342672,5808152
1240664,5808152
5578655,5808152
7343555,7344191
5806885,7344191
2300006,7344191
5898246,7344191
7344021,7344191
2299927,7344191
2135739,7344191
1240670,7344191
5897890,5803920
7343013,5803920
1240681,5803920
2136015,5803920
2136305,5803920
1240681,7150437
1240681,4786670
1240681,5851628
1240689,5208733
7344139,5208733
7344918,5208733
5807143,5208733
1240689,5023929
4884766,5023929
7344926,5023929
6830336,5803863
5278529,5803863
5805792,5803863
7343459,5803863
6831012,5803863
7242664,5803863
6831246,5803863
1240689,5803863
7344025,5803863
6123706,5803863
6830782,5803863
6123101,5578307
5022411,5578307
5023660,5578307
6831386,5578307
7242189,5578307
1240689,5578307
5023482,5578307
7343228,5578307
2241661,5578307
7241626,5578307
1240689,4881342
6123706,4881342
1240689,6123706
7345024,5804735
7343269,5804735
7342406,5804735
1703207,5804735
7343847,5804735
5806569,5804735
5022411,5804735
5024075,5804735
6989295,5804735
1240689,5804735
7344529,5804735
5023123,5804735
5805588,5804735
2242229,5804735
7344565,5804735
1240689,5022411
7242336,6867598
7343576,6867598
7344426,6867598
2135662,6867598
6123247,6867598
1240693,6867598
5578200,6867598
5899012,5085963
7343241,5085963
7344780,5085963
1240693,5085963
5578646,5085963
5805915,5085963
5023995,6123247
1240693,6123247
1548640,5806752
5807491,5806752
5899012,5806752
6989413,5806752
6989351,5806752
6989511,5806752
5026858,5806752
5024716,5806752
7342444,5806752
6989486,5806752
6989455,5806752
6989424,5806752
1240696,5806752
5208637,5806752
5804415,5806752
7344640,7343798
5804897,7343798
7342250,7343798
5805515,7343798
5024716,7343798
7344266,7343798
7344944,7343798
1240696,7343798
1240698,6123507
1240741,7149168
1240741,7151661
1240741,6021981
1240744,7343629
2136065,7343629
5026361,7343629
1240751,6280799
7344377,6575725
5022314,6575725
7242644,6575725
1240751,6575725
1240764,6114528
1240764,5481356
6269131,4876642
1240764,4876642
5025888,5388403
5805988,5388403
5808261,5388403
5898804,5388403
2136279,5388403
2136313,5388403
5805850,5388403
1240764,5388403
1240764,6628672
1240764,6110927
1240764,5481400
1240764,5076751
5022884,5078727
1240764,5078727
1240764,6114269
7342816,5806351
1548529,5806351
1548634,5806351
7342205,5806351
5806759,5805971
1548529,5805971
1549041,5805971
5578744,5805971
1548634,5805971
2136064,5805517
2136353,5805517
7344516,5805517
2135847,5805517
5808264,5805517
2135818,5805517
5806635,5805517
1548529,5805517
1549041,5805517
2136148,5805517
2135766,5805517
5808280,5805517
7343513,5805517
7343517,5805517
7344286,5805517
5897983,5805517
2136064,5807985
7344545,5807985
5805155,5807985
7344516,5807985
2136071,5807985
2135847,5807985
5806495,5807985
7344394,5807985
5807855,5807985
1548529,5807985
1549041,5807985
5897983,5807985
7342837,5807985
5578744,5807985
7342841,5807985
5808280,5807985
5805375,5807985
1548529,6105228
1548529,5191550
1549041,5191550
2136369,5191550
5808280,5191550
7343514,5191550
1548529,6105161
1548634,6105161
1548529,6105264
1548634,6105264
1549041,6105264
1548529,6105123
5579570,6105123
1548529,6105358
1549041,6105358
1548529,6105284
1549041,6105284
1548529,6105197
1549041,6105197
5580136,6105242
1548529,6105242
1548634,6105242
1549041,6105242
1548529,6105190
1548634,6105190
1550364,6105190
1548529,6105237
5578193,6105237
2136064,5807490
5578638,5807490
7344623,5807490
1548529,5807490
1549041,5807490
2136369,5807490
5578712,5807490
5808280,5807490
2136071,5333380
5808264,5333380
1548529,5333380
1549041,5333380
1548634,5333380
7342205,5333380
1548529,6105246
7343620,7344838
7342246,7344838
5806759,7344838
5021999,7344838
1548529,7344838
7343858,7344838
5578963,7344838
5807187,7344838
7342515,7344838
7343254,7344838
2135639,7344838
7344115,7344838
7344916,7344838
7344380,7344838
1548529,5808280
1549041,5808280
5580551,5808280
1548529,6105224
1548529,6105338
5579270,6105134
5580295,6105134
5580423,6105134
5580551,6105134
2135818,6105134
5580682,6105134
5578638,6105134
5580814,6105134
5578642,6105134
1550364,6105134
5579168,6105134
5580207,6105134
6831408,6105134
5580474,6105134
2241725,6105134
5578689,6105134
5579470,6105134
5580623,6105134
1702737,6105134
5578193,6105134
5579859,6105134
1549014,6105134
5578712,6105134
5578457,6105134
1549018,6105134
2299870,6105134
5580515,6105134
5579624,6105134
5580136,6105134
5580398,6105134
5578863,6105134
1548529,6105134
5578353,6105134
5578995,6105134
1548539,6105134
2136064,5806793
5804200,5806793
5805036,5806793
1548529,5806793
2136217,5806793
1548529,6105198
1549608,5807873
1548529,5807873
1548529,6105232
1549041,6105232
2136064,5807878
1548529,5807878
2136071,5807878
1548529,5808016
7342594,5808016
2136369,5808016
2135960,5808022
1548529,5808022
5026857,5808022
1548539,5578411
5579168,6336210
5579873,6336210
5024804,6336210
6989252,6336210
5580166,6336210
5580200,6336210
5578493,6336210
5579181,6336210
5578481,6336210
6989529,6336210
5579831,6336210
2135801,6336210
1548539,6336210
5208637,6336210
5579230,6336210
5897865,7343748
5898508,7343748
5898510,7343748
6509710,7343748
5805590,7343748
7343133,7343748
5578913,7343748
2135970,7343748
5804456,7343748
5898796,7343748
5805757,7343748
5025085,7343748
6509634,7343748
7344709,7343748
5805897,7343748
5898699,7343748
7344720,7343748
7344467,7343748
6509908,7343748
6509653,7343748
6989524,7343748
2299870,7343748
5579488,7343748
5898338,7343748
5578351,7343748
7344627,7343748
5897973,7343748
1548539,7343748
5898876,7343748
7344639,7343748
1548539,5024351
7343780,5024351
5580551,7344449
2136464,7344449
5579416,7344449
5578393,7344449
7344409,7344449
7344545,7344449
5024804,7344449
7344676,7344449
2135722,7344449
1549233,7344449
5579978,7344449
5805133,7344449
5580113,7344449
1549014,7344449
5578839,7344449
5578712,7344449
5578457,7344449
5022427,7344449
7343324,7344449
5021791,7344449
5804513,7344449
2300006,7344449
7344233,7344449
1548539,7344449
2135554,7244040
5808163,7244040
7343780,7244040
5808360,7244040
5898223,7244040
5024304,7244040
7344914,7244040
5898515,7244040
6509908,7244040
5897973,7244040
1549014,7244040
7344980,7244040
1548539,7244040
5024351,7244040
6509634,7344467
5805757,7344467
5804456,7344467
7344495,7344467
7242866,7344467
5805590,7344467
1548539,7344467
5580669,7344467
5026464,6929659
1548539,6929659
5807272,6929659
5026464,5808179
5805504,5808179
7242336,5808179
5807491,5808179
6989252,5808179
6989348,5808179
7241925,5808179
5024044,5808179
2136333,5808179
5807291,5808179
6989486,5808179
5579924,5808179
1548539,5808179
7343165,5808179
6989310,5808179
5804415,5808179
7342560,7342371
5805892,7342371
7344709,7342371
5897865,7342371
5579119,7342371
5025491,7342371
6509908,7342371
7344467,7342371
5805590,7342371
1548539,7342371
6830713,7342392
7343562,7342392
1548549,7342392
1548552,5333407
1549041,5333407
2136252,5333407
7343093,5333407
2136064,5805560
7124864,5805560
7342850,5805560
5387907,5805560
2136068,5805560
7344516,5805560
7345029,5805560
5580295,5805560
1548552,5805560
5808264,5805560
7344394,5805560
7344905,5805560
2135953,5805560
5806481,5805560
5023379,5805560
7343637,5805560
5026840,5805560
7342617,5805560
7344795,5805560
6509981,5805560
2136351,5805560
2136098,5805560
7342884,5805560
2135847,5805560
1549736,5805560
7342251,5805560
7342763,5805560
7343915,5805560
2136239,5805560
7343280,5805560
2136369,5805560
7342513,5805560
7344312,5805560
7344953,5805560
5806013,5805560
5804101,5805560
7344453,5805560
7344201,5805560
2136266,5805560
7344329,5805560
5579726,5805560
5807311,5805560
5807824,5805560
7343823,5805560
7342930,5805560
5023831,5805560
1548634,5805560
5804382,5805560
2136290,5805560
5022565,5805560
5898342,5805560
2300007,5805560
2135529,5805560
5898223,5805560
2135536,5805560
1549041,5805560
2136049,5805560
5388402,5805560
7342582,5805560
2135672,5805560
7342841,5805560
7342205,5805560
5804513,571
2135746,571
7344133,571
5580295,571
1548552,571
1549608,571
2136330,571
5806375,571
2136428,571
1549039,571
5807824,571
1549041,571
5580306,571
2135800,571
7343900,571
7342205,571
2136286,571
2136351,571
2136290,5333374
1548552,5333374
7344201,5333374
1549041,5333374
7343093,5333374
2135773,5333374
1548552,7344885
1549041,7344885
2136252,7344885
2136289,7344885
1548552,5333412
1549041,5333412
7342643,5333412
7342804,5333412
2136409,5333412
5804987,5333412
2242181,7344883
7242247,7344883
1548552,7344883
7342855,7344883
5022097,7344883
7342230,7344883
2299927,7344883
5804184,7344883
1549724,7344883
7343517,7344883
7344542,7344883
5024927,7344883
5807010,7344883
7242146,7344883
2135847,7344883
2136112,7344883
5806512,7344883
7344193,7344883
5024066,7344883
2136262,7344883
2135623,7344883
7343826,7344883
2135635,7344883
2135508,7344883
7344082,7344883
7344736,7344883
5805925,7344883
2300006,7344883
1549041,7344883
5898109,7344883
7342530,5333384
5804101,5333384
1548552,5333384
1549041,5333384
7343093,5333384
5808056,5333384
1548552,5333411
2135964,5333411
1548552,7135693
1548552,7136452
2136014,7136452
6122561,7342904
5025059,7342904
5578595,7342904
7342948,7342904
1548552,7342904
2136014,7342904
7344413,7342904
1548552,5806321
1549041,5806321
7342530,5806321
7342358,5806321
1548552,5333395
2136330,5333395
2135953,5333395
7342368,5333395
2135718,5333395
2135846,5333395
1549736,5333395
7343915,5333395
5807661,5333395
7342205,5333395
7344311,5333395
5808056,5333395
7342398,5333395
5807295,5333395
7344718,5333395
2300006,5333395
2300007,5333395
1549041,5333395
2135669,5333395
7342845,5333395
1548552,5808056
5806481,5808056
2135845,5808056
1549736,5808056
2136290,5806770
5804101,5806770
1548552,5806770
1549736,5806770
2136330,5806770
5806635,5806770
1549041,5806770
5806481,5806770
5808280,5806770
7344953,5806770
1550274,5673525
2136262,5673525
5804455,5673525
1548552,5673525
2136104,5673525
7343304,5673525
5804395,5673525
5805644,5673525
7344647,5673525
7342897,5673525
7342514,5673525
2136437,5673525
7344406,5673525
7344311,5673525
7344858,5673525
1548552,7343093
7343373,7343093
5026990,7343093
5807855,7343093
1549041,7343093
5578193,7343093
7343637,7343093
7344953,7343093
2136252,7343093
1548552,7135537
2136014,7135537
1548552,5805443
5806635,5805443
1549041,5805443
7344311,5805443
5808280,5805443
2135682,5673429
7344647,5673429
1548552,5673429
5898377,5673429
7342230,5673429
2299927,5673429
2136096,5673429
7342752,5673429
5805988,5673429
5806116,5673429
5806885,5673429
5804455,5673429
1549736,5673429
6509609,5673429
1549995,5673429
2135856,5673429
7342257,5673429
7343027,5673429
7343671,5673429
7344311,5673429
1548601,5673429
6123321,5673429
5804987,5673429
7344953,5673429
5025474,5673429
7342152,5673429
7343304,5673429
2242379,5673429
2136396,5673429
5805644,5673429
7343441,5673429
2135635,5673429
7344980,5673429
5808085,5673429
5578840,5673429
7344858,5673429
5026523,5673429
7343195,5673429
2135517,5673429
5022688,5673429
5026403,5673429
7342570,5673429
7342829,5673429
2135792,5673429
5021810,5673429
7344034,5673441
1548552,5673441
7343786,5673441
2136049,5673441
7343443,5673441
7342246,5803766
1548552,5803766
1549608,5803766
5804938,5803766
7343176,5803766
5580238,5803766
1549360,5803766
2135889,5803766
5804497,5803766
5806456,5803766
5023738,5803766
7344380,5803766
5807262,5803766
1548552,6105274
1549041,6105274
1548552,5807146
1549041,5807146
7344311,5807146
5808280,5807146
1548634,5807146
5803811,7343139
7342246,7343139
1548552,7343139
1549608,7343139
5804938,7343139
7342699,7343139
7343176,7343139
5021999,7343139
2135631,7343139
2135889,7343139
7342515,7343139
5803766,7343139
7344380,7343139
7344640,7342422
5898431,7342422
5806758,7342422
5806375,7342422
1548552,7342422
7342505,7342422
5024687,7342422
1549041,7342422
7342162,7342422
2135669,7342422
7342298,7342422
5805343,7342422
5806113,7343244
7124517,7343244
5579270,7343244
1548601,7343244
7241978,7343244
7343005,7343244
1548601,4783684
7343761,5191618
1548634,5191618
1549041,6105191
1548634,6105191
7125354,6105191
1548634,5805841
5807743,5805841
5580551,5805841
2136287,5805841
7342816,5808430
5808264,5808430
5808280,5808430
7343513,5808430
1548634,5808430
1548634,6105303
2136192,5804103
2135841,5804103
7342530,5804103
7241830,5804103
1549041,5804103
7242131,5804103
7342516,5804103
7344406,5804103
1548634,5804103
1548634,6105411
1548640,6336091
5208637,6336091
1548640,6336257
6989292,6336257
6989351,6336257
1548640,7342339
6989351,7342339
2242100,7342339
6989500,7342339
5208637,7342339
1548640,7083981
5208637,7083981
1548640,6336126
6989351,6336126
5807272,6336126
6989447,6336126
6989511,6336126
6989517,6336126
6989518,6336126
6989298,6336126
6989272,6336126
6989467,6336126
5208637,6336126
1548640,5024506
5579441,5024506
5026917,5024506
5579488,5024506
1548640,6336089
6989351,6336089
6989511,6336089
6989460,6336089
6509751,6336089
5208637,6336089
1548640,6509751
6989480,6509751
1548640,6336192
6989351,6336192
2242100,6336192
6989272,6336192
5208637,6336192
1548640,6336182
5208637,6336182
6989351,6336182
1548640,5481419
6989430,5481419
1548640,5389422
2136481,5389422
2287835,5389422
2136016,5389422
1548640,5807612
1550274,5807612
6032547,5807612
7342247,5807612
1549736,5807612
2135822,5807612
7343502,5807612
5023412,5807612
5804470,5807612
7343286,5807612
7344156,5807612
5807326,5807612
1548640,6336092
2242100,6336092
6989542,6336092
1548640,5481590
6989314,5481590
6989378,5481590
5208637,5481590
1548640,6336135
1549736,6336135
5022097,6336135
7241714,6336135
5027131,6336135
6989532,6336135
1548640,6336111
5208637,6336111
1548640,6575749
5208637,6575749
1548640,6336209
6989372,6336209
5208637,6336209
1548640,4786797
5898759,4786797
5898763,4786797
6509998,4786797
7242326,4786797
1548640,6859155
5579395,7344485
5578256,7344485
7344914,7344485
5580315,7344485
5578658,7344485
7342371,7344485
5578937,7344485
2136249,7344485
5208637,7344485
5579332,7344485
5805892,7344485
6989252,7344485
5578572,7344485
7344722,7344485
5021791,7344485
1548640,7344485
5579488,7344485
5808237,7344485
7243375,7344485
7343353,7344485
1548640,4876465
6509795,4876465
6989458,4876465
6989300,4876465
6989430,4876465
6989434,4876465
1548640,6336136
5208637,6336136
6989351,6336136
5578916,5804239
1548661,5804239
5023582,5804239
2135553,5806456
5027213,5806456
7344911,5806456
7241616,5806456
5804178,5806456
2136343,5806456
6124059,5806456
7242525,5806456
1549736,5806456
7343662,5806456
5806895,5806456
5805873,5806456
2136121,5806456
1549246,5806456
5804485,5806456
2135757,5806456
2136271,5806456
2136144,5806456
5807313,5806456
7344979,5806456
5898326,5806456
2136411,5806456
6123357,5806456
2136031,5806456
5804001,5806456
5026402,5806456
5804903,5806456
7344103,5806456
6509930,5806456
1548661,5806456
5804023,5806456
7343848,5022275
7342730,5022275
2136051,5022275
1548661,5022275
5023064,5022275
7344544,5805121
5804485,5805121
2135757,5805121
7124910,5805121
5805873,5805121
1548661,5805121
1549736,7344807
2135625,7344807
5805236,7344807
1548661,7344807
6509750,7344807
5806456,7344807
6509600,5410327
5898277,5410327
2300006,5410327
2300007,5410327
6830119,5410327
1548718,5410327
5804337,5410327
5897844,5410327
7344666,5410327
2135836,5410327
5898269,5410327
2299870,5410327
7342371,7343353
1548718,7343353
2136389,5388402
2135655,5388402
7344042,5388402
1548718,5388402
2135728,5388402
5022712,5388402
7344666,5388402
5023323,5388402
2135900,5388402
5024012,5740256
1548718,5740256
5025873,5740256
5897905,5740256
5805750,5740256
5387907,6854038
5389156,6854038
1548718,6854038
7344666,6854038
5805372,6854038
5387907,5349863
7124669,5349863
5898763,5349863
1548718,5349863
6509998,5349863
7344666,5349863
5024918,5349863
5898810,5349863
5898973,5349863
2299870,5349863
5898880,6854577
5898273,6854577
5898277,6854577
2300006,6854577
2300007,6854577
5898694,6854577
6509512,6854577
6032522,6854577
5897836,6854577
5899020,6854577
1548718,6854577
5897936,6854577
5579830,6854577
6032502,6854577
5898302,6854577
2299870,6854577
7124552,5806558
5578781,5806558
1548718,5806558
5578767,5806558
1548718,7029377
2300006,5389156
5898342,5389156
2300007,5389156
1548718,5389156
6509944,5389156
7344666,5389156
7344666,5192957
5898827,5192957
1548718,5192957
7344544,7342368
7342246,7342368
5022119,7342368
1549736,7342368
2135625,7342368
6509930,7342368
7343787,7342368
7344807,7342368
1548718,7342368
5806895,7342368
7343662,7342368
5805873,7342368
7344911,7342368
5898326,7342368
5804632,7342368
7344666,7342368
7342368,7029363
7343369,7029363
7344666,7029363
1548718,7029363
5898880,6853187
2135681,6853187
5898371,6853187
6032522,6853187
2135829,6853187
7344666,6853187
5806364,6853187
5898273,6853187
5898277,6853187
6032554,6853187
5898796,6853187
5898669,6853187
1548718,6853187
5022144,6853187
5898563,6853187
5898313,6853187
5897813,6853187
5807832,6853187
5898073,6853187
5898716,6853187
5807326,6853187
2300007,6853187
5806827,6853187
5897844,6853187
5897973,6853187
5027198,7344666
5027298,7344666
2136260,7344666
2135655,7344666
7342569,7344666
5898796,7344666
7342861,7344666
1548718,7344666
6509812,7344666
6509908,7344666
5026390,7344666
7344376,7344666
5804637,7344666
5022334,7344666
1548718,7029393
5808391,7344419
7344652,7344419
5805080,7344419
7344666,7344419
7243045,7344419
2241705,7344419
7343787,7344419
1548718,7344419
5898548,7344419
5805757,7344419
6509634,7344419
2136389,7344419
6989509,7344419
7343814,7344419
7343353,7344419
5805897,7344419
5803858,7344419
7243219,7344419
7344492,7344419
2135533,7344419
5897973,7344419
7343481,7344419
5898085,7143311
1548718,7143311
5024002,7029382
7241994,7029382
1548718,7029382
6989328,7029382
7343696,7029382
7344436,7029382
5025015,7029382
5025176,7029382
7344666,7029382
5026971,7029382
5026971,7029378
1548718,7029378
2136078,7029378
7342584,7029385
7243017,7029385
1548718,7029385
2136078,7029385
5804048,7029385
6124287,7029385
7344084,7029385
6510037,7029385
6509789,7029385
5208637,7029385
5804927,7029385
1548718,5807874
7342530,5804382
7343749,5804382
2300007,5804382
1549736,5804382
5580551,5804382
5804552,5804382
7343915,5804382
1548718,5804382
2135759,5804382
2136078,5804382
1549041,5804382
2135669,5804382
2135579,5804382
7342237,5804382
7125056,5807889
2135818,5807889
1548718,5807889
5022995,5807889
1549014,5807889
7344666,6028024
1548718,6028024
2136078,6028024
7343492,5806026
2135655,5806026
2300007,5806026
5805736,5806026
5806827,5806026
2135886,5806026
1548718,5806026
2135506,5806026
5388402,5806026
5897844,5806026
7344692,5806026
6509718,5806026
7344666,5806026
2135900,5806026
2299870,5806026
7344666,5191072
1548718,5191072
7344666,7344179
7343566,7344179
1548718,7344179
5387907,7029392
2136068,7029392
2300006,7029392
2300007,7029392
5580295,7029392
7342534,7029392
7344905,7029392
2136428,7029392
5579244,7029392
1548718,7029392
1549039,7029392
5578256,7029392
7344205,7029392
2136249,7029392
7344666,7029392
7343353,5353028
5388402,5353028
7344666,5353028
1548718,5353028
5805145,7029379
7344666,7029379
5026971,7029379
1548718,7029379
5898880,6854823
5898273,6854823
5898277,6854823
2300007,6854823
5806827,6854823
7344811,6854823
1548718,6854823
5807887,6854823
2136240,6854823
5897813,6854823
7344666,6854823
6509960,6028280
2136489,6028280
1548718,6028280
2136078,6028280
5803764,6028280
5807444,6028280
5026998,6028280
7344666,6028280
1548718,6025692
6509634,7344803
5580259,7344803
7342569,7344803
5579146,7344803
1548718,7344803
5578575,7344803
5805757,7344803
5023592,5897905
7343481,5897905
5024012,5897905
1548718,5897905
5025873,5897905
5805750,5897905
5023607,5897905
6124057,5897905
7343105,7343983
5898760,7343983
5578250,7343983
5898256,7343983
7343120,7343983
2136087,7343983
2135579,7343983
1550364,7343983
5898274,7343983
5898277,7343983
7344689,7343983
7344179,7343983
2136129,7343983
5804097,7343983
2136134,7343983
2135644,7343983
5804131,7343983
2300006,7343983
2135655,7343983
2300007,7343983
2135659,7343983
6032502,7343983
2135671,7343983
2136191,7343983
5898880,7343983
2135690,7343983
5898891,7343983
2135693,7343983
2136206,7343983
5807250,7343983
6032534,7343983
2135707,7343983
5897896,7343983
7343794,7343983
2135733,7343983
5578450,7343983
5808338,7343983
5807832,7343983
2136285,7343983
5898980,7343983
5578995,7343983
2136323,7343983
7343879,7343983
5805838,7343983
7344398,7343983
5898515,7343983
2135836,7343983
5805854,7343983
7342881,7343983
5807906,7343983
7343394,7343983
7343397,7343983
7343400,7343983
2136374,7343983
5898060,7343983
2135897,7343983
5025114,7343983
5898088,7343983
7342441,7343983
2135914,7343983
5580141,7343983
5898624,7343983
6509953,7343983
2135938,7343983
6509958,7343983
2135959,7343983
2135964,7343983
5898656,7343983
5898147,7343983
5806506,7343983
5898162,7343983
2135498,7343983
5023181,7343983
5898190,7343983
2135506,7343983
2136018,7343983
5898196,7343983
2299870,7343983
5898726,7343983
7343593,7343983
1548796,7343983
5579777,5806506
6509953,5806506
2135684,5806506
5807876,5806506
6032521,5806506
2135693,5806506
7344398,5806506
5898000,5806506
5807136,5806506
5804708,5806506
2136367,5806506
7343794,5806506
7342400,5806506
5898177,5806506
2136002,5806506
2136134,5806506
7343566,5806506
5898838,5806506
5898970,5806506
5805276,5806506
2136285,5806506
2299870,5806506
5898076,5806506
2135525,5806506
2300006,5806506
2300007,5806506
2135659,5806506
2135669,5806506
2136438,5806506
7344122,5806506
1548796,5806506
5804797,5806506
5024512,7344846
7344774,7344846
5579919,7344846
2135825,7344846
5579281,7344846
5580315,7344846
2242342,7344846
5579688,7344846
5804849,7344846
7343025,7344846
6509519,7344846
2136274,7344846
5580632,7344846
5579359,7344846
1704930,7344846
5026917,7344846
5578983,7344846
7343734,7344846
1548796,7344846
5579006,7344846
5579790,5580775
5580664,5580775
5026232,5580775
1548796,5580775
5025118,5580775
1548796,5806886
1549432,7344197
5805432,7344197
1548796,7344197
5580164,5580136
7342347,5580136
5578638,5580136
5580814,5580136
5578256,5580136
5578642,5580136
5580434,5580136
5579416,5580136
7342371,5580136
2242342,5580136
5580200,5580136
7344042,5580136
5579822,5580136
5579312,5580136
5580212,5580136
5898548,5580136
2136249,5580136
5579067,5580136
5023294,5580136
5580735,5580136
5579713,5580136
7124805,5580136
5578566,5580136
7344069,5580136
7344334,5580136
5578575,5580136
5578832,5580136
5579346,5580136
5580757,5580136
5578712,5580136
5579225,5580136
5578457,5580136
5023323,5580136
7124696,5580136
5579229,5580136
5578466,5580136
5580259,5580136
7342569,5580136
5580141,5580136
5578736,5580136
5579381,5580136
1548796,5580136
5580542,5580136
1704930,5805067
7342629,5805067
5578983,5805067
5580019,5805067
1548796,5805067
5024512,5022824
2242305,5022824
5579370,5022824
7344074,5022824
5024656,5022824
5579767,5022824
5022488,5022824
5024953,5022824
1548796,5022824
5579455,5022824
5579688,5579874
5579561,5579874
5580426,5579874
5579596,5579874
5579727,5579874
2136274,5579874
1548796,5579874
5579009,5803797
7343236,5803797
7343369,5803797
5579029,5803797
2136353,5803797
7344545,5803797
2136239,5803797
2136243,5803797
5579447,5803797
5580474,5803797
5804738,5803797
7343298,5803797
7344074,5803797
5578963,5803797
5578712,5803797
5578457,5803797
5022824,5803797
7124712,5803797
7343862,5803797
1548796,5803797
5808032,5807548
5578913,5807548
1548796,5807548
5022677,5807548
5578913,7344334
5579713,7344334
5580045,7344334
5578832,7344334
5025362,7344334
1548796,7344334
1548796,5804808
2135825,7344069
7343025,7344069
5579281,7344069
1548796,7344069
5579006,7344069
1548860,6105144
1548979,5022735
7344774,6509828
6509931,6509828
5024304,6509828
6032561,6509828
2241878,6509828
1549014,6509828
6509985,5022995
2135554,5022995
6989250,5022995
5805892,5022995
5898470,5022995
7343369,5022995
2135530,5022995
7343564,5022995
5024975,5022995
6989424,5022995
5026387,5022995
6032501,5022995
1549014,5022995
5024605,5022995
